time | phase | epoch | batch | work | done | ETA | loss | card@1 | zone | tile | timing
05:13:12 | 4.4.1 | 7/11 | 3975/5425 |  61.21% | 18,700,800/30,550,828 | 1h36m | 4.730 | — | — | — | —
05:13:17 | 4.4.1 | 7/11 | 4000/5425 |  61.25% | 18,713,600/30,550,828 | 1h36m | 4.331 | — | — | — | —
05:13:23 | 4.4.1 | 7/11 | 4025/5425 |  61.29% | 18,726,400/30,550,828 | 1h36m | 4.968 | — | — | — | —
05:13:29 | 4.4.1 | 7/11 | 4050/5425 |  61.33% | 18,739,200/30,550,828 | 1h36m | 4.676 | — | — | — | —
05:13:35 | 4.4.1 | 7/11 | 4075/5425 |  61.37% | 18,752,000/30,550,828 | 1h35m | 4.652 | — | — | — | —
05:13:41 | 4.4.1 | 7/11 | 4100/5425 |  61.42% | 18,764,800/30,550,828 | 1h35m | 4.652 | — | — | — | —
05:13:47 | 4.4.1 | 7/11 | 4125/5425 |  61.46% | 18,777,600/30,550,828 | 1h35m | 4.823 | — | — | — | —
05:13:52 | 4.4.1 | 7/11 | 4150/5425 |  61.50% | 18,790,400/30,550,828 | 1h35m | 4.638 | — | — | — | —
05:13:58 | 4.4.1 | 7/11 | 4175/5425 |  61.54% | 18,803,200/30,550,828 | 1h35m | 4.723 | — | — | — | —
05:14:04 | 4.4.1 | 7/11 | 4200/5425 |  61.58% | 18,816,000/30,550,828 | 1h35m | 5.005 | — | — | — | —
05:14:10 | 4.4.1 | 7/11 | 4225/5425 |  61.63% | 18,828,800/30,550,828 | 1h35m | 4.807 | — | — | — | —
05:14:16 | 4.4.1 | 7/11 | 4250/5425 |  61.67% | 18,841,600/30,550,828 | 1h35m | 4.682 | — | — | — | —
05:14:22 | 4.4.1 | 7/11 | 4275/5425 |  61.71% | 18,854,400/30,550,828 | 1h35m | 4.553 | — | — | — | —
05:14:28 | 4.4.1 | 7/11 | 4300/5425 |  61.75% | 18,867,200/30,550,828 | 1h35m | 4.548 | — | — | — | —
05:14:34 | 4.4.1 | 7/11 | 4325/5425 |  61.79% | 18,880,000/30,550,828 | 1h34m | 4.507 | — | — | — | —
05:14:39 | 4.4.1 | 7/11 | 4350/5425 |  61.83% | 18,892,800/30,550,828 | 1h34m | 4.671 | — | — | — | —
05:14:45 | 4.4.1 | 7/11 | 4375/5425 |  61.88% | 18,905,600/30,550,828 | 1h34m | 5.371 | — | — | — | —
05:14:51 | 4.4.1 | 7/11 | 4400/5425 |  61.92% | 18,918,400/30,550,828 | 1h34m | 4.347 | — | — | — | —
05:14:57 | 4.4.1 | 7/11 | 4425/5425 |  61.96% | 18,931,200/30,550,828 | 1h34m | 4.818 | — | — | — | —
05:15:03 | 4.4.1 | 7/11 | 4450/5425 |  62.00% | 18,944,000/30,550,828 | 1h34m | 4.746 | — | — | — | —
05:15:09 | 4.4.1 | 7/11 | 4475/5425 |  62.04% | 18,956,800/30,550,828 | 1h34m | 4.514 | — | — | — | —
05:15:15 | 4.4.1 | 7/11 | 4500/5425 |  62.09% | 18,969,600/30,550,828 | 1h34m | 4.130 | — | — | — | —
05:15:20 | 4.4.1 | 7/11 | 4525/5425 |  62.13% | 18,982,400/30,550,828 | 1h34m | 4.744 | — | — | — | —
05:15:26 | 4.4.1 | 7/11 | 4550/5425 |  62.17% | 18,995,200/30,550,828 | 1h33m | 4.668 | — | — | — | —
05:15:32 | 4.4.1 | 7/11 | 4575/5425 |  62.21% | 19,008,000/30,550,828 | 1h33m | 4.858 | — | — | — | —
05:15:38 | 4.4.1 | 7/11 | 4600/5425 |  62.25% | 19,020,800/30,550,828 | 1h33m | 4.604 | — | — | — | —
05:15:44 | 4.4.1 | 7/11 | 4625/5425 |  62.30% | 19,033,600/30,550,828 | 1h33m | 4.639 | — | — | — | —
05:15:50 | 4.4.1 | 7/11 | 4650/5425 |  62.34% | 19,046,400/30,550,828 | 1h33m | 4.602 | — | — | — | —
05:15:56 | 4.4.1 | 7/11 | 4675/5425 |  62.38% | 19,059,200/30,550,828 | 1h33m | 5.224 | — | — | — | —
05:16:01 | 4.4.1 | 7/11 | 4700/5425 |  62.42% | 19,072,000/30,550,828 | 1h33m | 4.715 | — | — | — | —
05:16:07 | 4.4.1 | 7/11 | 4725/5425 |  62.46% | 19,084,800/30,550,828 | 1h33m | 4.908 | — | — | — | —
05:16:13 | 4.4.1 | 7/11 | 4750/5425 |  62.51% | 19,097,600/30,550,828 | 1h33m | 4.723 | — | — | — | —
05:16:19 | 4.4.1 | 7/11 | 4775/5425 |  62.55% | 19,110,400/30,550,828 | 1h32m | 4.732 | — | — | — | —
05:16:25 | 4.4.1 | 7/11 | 4800/5425 |  62.59% | 19,123,200/30,550,828 | 1h32m | 4.769 | — | — | — | —
05:16:31 | 4.4.1 | 7/11 | 4825/5425 |  62.63% | 19,136,000/30,550,828 | 1h32m | 4.459 | — | — | — | —
05:16:36 | 4.4.1 | 7/11 | 4850/5425 |  62.67% | 19,148,800/30,550,828 | 1h32m | 4.814 | — | — | — | —
05:16:42 | 4.4.1 | 7/11 | 4875/5425 |  62.71% | 19,161,600/30,550,828 | 1h32m | 4.462 | — | — | — | —
05:16:48 | 4.4.1 | 7/11 | 4900/5425 |  62.76% | 19,174,400/30,550,828 | 1h32m | 4.663 | — | — | — | —
05:16:54 | 4.4.1 | 7/11 | 4925/5425 |  62.80% | 19,187,200/30,550,828 | 1h32m | 4.777 | — | — | — | —
05:17:00 | 4.4.1 | 7/11 | 4950/5425 |  62.84% | 19,200,000/30,550,828 | 1h32m | 4.745 | — | — | — | —
05:17:05 | 4.4.1 | 7/11 | 4975/5425 |  62.88% | 19,212,800/30,550,828 | 1h32m | 4.842 | — | — | — | —
05:17:11 | 4.4.1 | 7/11 | 5000/5425 |  62.92% | 19,225,600/30,550,828 | 1h31m | 4.569 | — | — | — | —
05:17:17 | 4.4.1 | 7/11 | 5025/5425 |  62.97% | 19,238,400/30,550,828 | 1h31m | 4.846 | — | — | — | —
05:17:23 | 4.4.1 | 7/11 | 5050/5425 |  63.01% | 19,251,200/30,550,828 | 1h31m | 4.540 | — | — | — | —
05:17:29 | 4.4.1 | 7/11 | 5075/5425 |  63.05% | 19,264,000/30,550,828 | 1h31m | 4.594 | — | — | — | —
05:17:35 | 4.4.1 | 7/11 | 5100/5425 |  63.09% | 19,276,800/30,550,828 | 1h31m | 4.306 | — | — | — | —
05:17:41 | 4.4.1 | 7/11 | 5125/5425 |  63.13% | 19,289,600/30,550,828 | 1h31m | 4.808 | — | — | — | —
05:17:46 | 4.4.1 | 7/11 | 5150/5425 |  63.18% | 19,302,400/30,550,828 | 1h31m | 4.246 | — | — | — | —
05:17:52 | 4.4.1 | 7/11 | 5175/5425 |  63.22% | 19,315,200/30,550,828 | 1h31m | 4.948 | — | — | — | —
05:17:58 | 4.4.1 | 7/11 | 5200/5425 |  63.26% | 19,328,000/30,550,828 | 1h31m | 4.566 | — | — | — | —
05:18:04 | 4.4.1 | 7/11 | 5225/5425 |  63.30% | 19,340,800/30,550,828 | 1h31m | 4.936 | — | — | — | —
05:18:10 | 4.4.1 | 7/11 | 5250/5425 |  63.34% | 19,353,600/30,550,828 | 1h30m | 4.549 | — | — | — | —
05:18:15 | 4.4.1 | 7/11 | 5275/5425 |  63.39% | 19,366,400/30,550,828 | 1h30m | 4.561 | — | — | — | —
05:18:21 | 4.4.1 | 7/11 | 5300/5425 |  63.43% | 19,379,200/30,550,828 | 1h30m | 4.778 | — | — | — | —
05:18:27 | 4.4.1 | 7/11 | 5325/5425 |  63.47% | 19,392,000/30,550,828 | 1h30m | 4.259 | — | — | — | —
05:18:33 | 4.4.1 | 7/11 | 5350/5425 |  63.51% | 19,404,800/30,550,828 | 1h30m | 4.569 | — | — | — | —
05:18:39 | 4.4.1 | 7/11 | 5375/5425 |  63.55% | 19,417,600/30,550,828 | 1h30m | 4.662 | — | — | — | —
05:18:45 | 4.4.1 | 7/11 | 5400/5425 |  63.59% | 19,430,400/30,550,828 | 1h30m | 4.699 | — | — | — | —
05:18:50 | 4.4.1 | 7/11 | 5425/5425 |  63.64% | 19,443,200/30,550,828 | 1h30m | 5.097 | — | — | — | —
05:19:11 | validation | 7/11 | epoch-end |  63.64% | 19,441,436/30,550,828 | 1h30m | 4.702 |  56.19% |  45.43% |   8.74% | 1.489
05:19:11 | 4.4.1 | 8/11 | 1/5425 |  63.64% | 19,443,712/30,550,828 | 1h30m | 4.568 | — | — | — | —
05:19:16 | 4.4.1 | 8/11 | 25/5425 |  63.68% | 19,456,000/30,550,828 | 1h30m | 4.676 | — | — | — | —
05:19:22 | 4.4.1 | 8/11 | 50/5425 |  63.72% | 19,468,800/30,550,828 | 1h30m | 4.832 | — | — | — | —
05:19:28 | 4.4.1 | 8/11 | 75/5425 |  63.76% | 19,481,600/30,550,828 | 1h30m | 5.117 | — | — | — | —
05:19:34 | 4.4.1 | 8/11 | 100/5425 |  63.80% | 19,494,400/30,550,828 | 1h29m | 4.891 | — | — | — | —
05:19:40 | 4.4.1 | 8/11 | 125/5425 |  63.85% | 19,507,200/30,550,828 | 1h29m | 4.921 | — | — | — | —
05:19:46 | 4.4.1 | 8/11 | 150/5425 |  63.89% | 19,520,000/30,550,828 | 1h29m | 4.765 | — | — | — | —
05:19:51 | 4.4.1 | 8/11 | 175/5425 |  63.93% | 19,532,800/30,550,828 | 1h29m | 4.486 | — | — | — | —
05:19:57 | 4.4.1 | 8/11 | 200/5425 |  63.97% | 19,545,600/30,550,828 | 1h29m | 4.937 | — | — | — | —
05:20:03 | 4.4.1 | 8/11 | 225/5425 |  64.01% | 19,558,400/30,550,828 | 1h29m | 4.934 | — | — | — | —
05:20:09 | 4.4.1 | 8/11 | 250/5425 |  64.06% | 19,571,200/30,550,828 | 1h29m | 4.447 | — | — | — | —
05:20:15 | 4.4.1 | 8/11 | 275/5425 |  64.10% | 19,584,000/30,550,828 | 1h29m | 4.859 | — | — | — | —
05:20:21 | 4.4.1 | 8/11 | 300/5425 |  64.14% | 19,596,800/30,550,828 | 1h29m | 4.831 | — | — | — | —
05:20:26 | 4.4.1 | 8/11 | 325/5425 |  64.18% | 19,609,600/30,550,828 | 1h28m | 4.475 | — | — | — | —
05:20:33 | 4.4.1 | 8/11 | 350/5425 |  64.22% | 19,622,400/30,550,828 | 1h28m | 4.755 | — | — | — | —
05:20:38 | 4.4.1 | 8/11 | 375/5425 |  64.26% | 19,635,200/30,550,828 | 1h28m | 4.796 | — | — | — | —
05:20:44 | 4.4.1 | 8/11 | 400/5425 |  64.31% | 19,648,000/30,550,828 | 1h28m | 4.544 | — | — | — | —
05:20:50 | 4.4.1 | 8/11 | 425/5425 |  64.35% | 19,660,800/30,550,828 | 1h28m | 5.012 | — | — | — | —
05:20:56 | 4.4.1 | 8/11 | 450/5425 |  64.39% | 19,673,600/30,550,828 | 1h28m | 4.534 | — | — | — | —
05:21:02 | 4.4.1 | 8/11 | 475/5425 |  64.43% | 19,686,400/30,550,828 | 1h28m | 4.886 | — | — | — | —
05:21:08 | 4.4.1 | 8/11 | 500/5425 |  64.47% | 19,699,200/30,550,828 | 1h28m | 5.060 | — | — | — | —
05:21:13 | 4.4.1 | 8/11 | 525/5425 |  64.52% | 19,712,000/30,550,828 | 1h28m | 4.935 | — | — | — | —
05:21:19 | 4.4.1 | 8/11 | 550/5425 |  64.56% | 19,724,800/30,550,828 | 1h27m | 4.524 | — | — | — | —
05:21:25 | 4.4.1 | 8/11 | 575/5425 |  64.60% | 19,737,600/30,550,828 | 1h27m | 4.587 | — | — | — | —
05:21:31 | 4.4.1 | 8/11 | 600/5425 |  64.64% | 19,750,400/30,550,828 | 1h27m | 4.748 | — | — | — | —
05:21:37 | 4.4.1 | 8/11 | 625/5425 |  64.68% | 19,763,200/30,550,828 | 1h27m | 4.613 | — | — | — | —
05:21:43 | 4.4.1 | 8/11 | 650/5425 |  64.73% | 19,776,000/30,550,828 | 1h27m | 4.562 | — | — | — | —
05:21:49 | 4.4.1 | 8/11 | 675/5425 |  64.77% | 19,788,800/30,550,828 | 1h27m | 4.341 | — | — | — | —
05:21:54 | 4.4.1 | 8/11 | 700/5425 |  64.81% | 19,801,600/30,550,828 | 1h27m | 5.134 | — | — | — | —
05:22:00 | 4.4.1 | 8/11 | 725/5425 |  64.85% | 19,814,400/30,550,828 | 1h27m | 4.714 | — | — | — | —
05:22:06 | 4.4.1 | 8/11 | 750/5425 |  64.89% | 19,827,200/30,550,828 | 1h27m | 4.426 | — | — | — | —
05:22:12 | 4.4.1 | 8/11 | 775/5425 |  64.94% | 19,840,000/30,550,828 | 1h27m | 4.354 | — | — | — | —
05:22:18 | 4.4.1 | 8/11 | 800/5425 |  64.98% | 19,852,800/30,550,828 | 1h26m | 4.637 | — | — | — | —
05:22:24 | 4.4.1 | 8/11 | 825/5425 |  65.02% | 19,865,600/30,550,828 | 1h26m | 4.669 | — | — | — | —
05:22:30 | 4.4.1 | 8/11 | 850/5425 |  65.06% | 19,878,400/30,550,828 | 1h26m | 4.359 | — | — | — | —
05:22:36 | 4.4.1 | 8/11 | 875/5425 |  65.10% | 19,891,200/30,550,828 | 1h26m | 4.656 | — | — | — | —
05:22:41 | 4.4.1 | 8/11 | 900/5425 |  65.14% | 19,904,000/30,550,828 | 1h26m | 4.626 | — | — | — | —
05:22:47 | 4.4.1 | 8/11 | 925/5425 |  65.19% | 19,916,800/30,550,828 | 1h26m | 4.705 | — | — | — | —
05:22:53 | 4.4.1 | 8/11 | 950/5425 |  65.23% | 19,929,600/30,550,828 | 1h26m | 4.867 | — | — | — | —
05:22:59 | 4.4.1 | 8/11 | 975/5425 |  65.27% | 19,942,400/30,550,828 | 1h26m | 5.046 | — | — | — | —
05:23:05 | 4.4.1 | 8/11 | 1000/5425 |  65.31% | 19,955,200/30,550,828 | 1h26m | 4.669 | — | — | — | —
05:23:11 | 4.4.1 | 8/11 | 1025/5425 |  65.35% | 19,968,000/30,550,828 | 1h25m | 4.659 | — | — | — | —
05:23:17 | 4.4.1 | 8/11 | 1050/5425 |  65.40% | 19,980,800/30,550,828 | 1h25m | 4.458 | — | — | — | —
05:23:22 | 4.4.1 | 8/11 | 1075/5425 |  65.44% | 19,993,600/30,550,828 | 1h25m | 4.427 | — | — | — | —
05:23:28 | 4.4.1 | 8/11 | 1100/5425 |  65.48% | 20,006,400/30,550,828 | 1h25m | 4.892 | — | — | — | —
05:23:34 | 4.4.1 | 8/11 | 1125/5425 |  65.52% | 20,019,200/30,550,828 | 1h25m | 4.435 | — | — | — | —
05:23:40 | 4.4.1 | 8/11 | 1150/5425 |  65.56% | 20,032,000/30,550,828 | 1h25m | 4.776 | — | — | — | —
05:23:46 | 4.4.1 | 8/11 | 1175/5425 |  65.61% | 20,044,800/30,550,828 | 1h25m | 5.049 | — | — | — | —
05:23:52 | 4.4.1 | 8/11 | 1200/5425 |  65.65% | 20,057,600/30,550,828 | 1h25m | 4.451 | — | — | — | —
05:23:58 | 4.4.1 | 8/11 | 1225/5425 |  65.69% | 20,070,400/30,550,828 | 1h25m | 4.835 | — | — | — | —
05:24:03 | 4.4.1 | 8/11 | 1250/5425 |  65.73% | 20,083,200/30,550,828 | 1h24m | 4.666 | — | — | — | —
05:24:09 | 4.4.1 | 8/11 | 1275/5425 |  65.77% | 20,096,000/30,550,828 | 1h24m | 4.737 | — | — | — | —
05:24:15 | 4.4.1 | 8/11 | 1300/5425 |  65.81% | 20,108,800/30,550,828 | 1h24m | 4.763 | — | — | — | —
05:24:21 | 4.4.1 | 8/11 | 1325/5425 |  65.86% | 20,121,600/30,550,828 | 1h24m | 4.644 | — | — | — | —
05:24:27 | 4.4.1 | 8/11 | 1350/5425 |  65.90% | 20,134,400/30,550,828 | 1h24m | 4.793 | — | — | — | —
05:24:32 | 4.4.1 | 8/11 | 1375/5425 |  65.94% | 20,147,200/30,550,828 | 1h24m | 4.668 | — | — | — | —
05:24:38 | 4.4.1 | 8/11 | 1400/5425 |  65.98% | 20,160,000/30,550,828 | 1h24m | 4.673 | — | — | — | —
05:24:44 | 4.4.1 | 8/11 | 1425/5425 |  66.02% | 20,172,800/30,550,828 | 1h24m | 4.683 | — | — | — | —
05:24:50 | 4.4.1 | 8/11 | 1450/5425 |  66.07% | 20,185,600/30,550,828 | 1h24m | 4.545 | — | — | — | —
05:24:56 | 4.4.1 | 8/11 | 1475/5425 |  66.11% | 20,198,400/30,550,828 | 1h24m | 4.353 | — | — | — | —
05:25:02 | 4.4.1 | 8/11 | 1500/5425 |  66.15% | 20,211,200/30,550,828 | 1h23m | 4.521 | — | — | — | —
05:25:07 | 4.4.1 | 8/11 | 1525/5425 |  66.19% | 20,224,000/30,550,828 | 1h23m | 5.013 | — | — | — | —
05:25:13 | 4.4.1 | 8/11 | 1550/5425 |  66.23% | 20,236,800/30,550,828 | 1h23m | 4.684 | — | — | — | —
05:25:19 | 4.4.1 | 8/11 | 1575/5425 |  66.28% | 20,249,600/30,550,828 | 1h23m | 4.986 | — | — | — | —
05:25:25 | 4.4.1 | 8/11 | 1600/5425 |  66.32% | 20,262,400/30,550,828 | 1h23m | 4.495 | — | — | — | —
05:25:31 | 4.4.1 | 8/11 | 1625/5425 |  66.36% | 20,275,200/30,550,828 | 1h23m | 4.838 | — | — | — | —
05:25:37 | 4.4.1 | 8/11 | 1650/5425 |  66.40% | 20,288,000/30,550,828 | 1h23m | 4.498 | — | — | — | —
05:25:43 | 4.4.1 | 8/11 | 1675/5425 |  66.44% | 20,300,800/30,550,828 | 1h23m | 4.894 | — | — | — | —
05:25:48 | 4.4.1 | 8/11 | 1700/5425 |  66.49% | 20,313,600/30,550,828 | 1h23m | 4.684 | — | — | — | —
05:25:54 | 4.4.1 | 8/11 | 1725/5425 |  66.53% | 20,326,400/30,550,828 | 1h22m | 4.658 | — | — | — | —
05:26:00 | 4.4.1 | 8/11 | 1750/5425 |  66.57% | 20,339,200/30,550,828 | 1h22m | 4.742 | — | — | — | —
05:26:06 | 4.4.1 | 8/11 | 1775/5425 |  66.61% | 20,352,000/30,550,828 | 1h22m | 4.736 | — | — | — | —
05:26:12 | 4.4.1 | 8/11 | 1800/5425 |  66.65% | 20,364,800/30,550,828 | 1h22m | 4.691 | — | — | — | —
05:26:18 | 4.4.1 | 8/11 | 1825/5425 |  66.69% | 20,377,600/30,550,828 | 1h22m | 4.803 | — | — | — | —
05:26:23 | 4.4.1 | 8/11 | 1850/5425 |  66.74% | 20,390,400/30,550,828 | 1h22m | 4.470 | — | — | — | —
05:26:29 | 4.4.1 | 8/11 | 1875/5425 |  66.78% | 20,403,200/30,550,828 | 1h22m | 4.473 | — | — | — | —
05:26:35 | 4.4.1 | 8/11 | 1900/5425 |  66.82% | 20,416,000/30,550,828 | 1h22m | 4.648 | — | — | — | —
05:26:41 | 4.4.1 | 8/11 | 1925/5425 |  66.86% | 20,428,800/30,550,828 | 1h22m | 4.781 | — | — | — | —
05:26:47 | 4.4.1 | 8/11 | 1950/5425 |  66.90% | 20,441,600/30,550,828 | 1h21m | 4.840 | — | — | — | —
05:26:52 | 4.4.1 | 8/11 | 1975/5425 |  66.95% | 20,454,400/30,550,828 | 1h21m | 4.834 | — | — | — | —
05:26:58 | 4.4.1 | 8/11 | 2000/5425 |  66.99% | 20,467,200/30,550,828 | 1h21m | 4.825 | — | — | — | —
05:27:04 | 4.4.1 | 8/11 | 2025/5425 |  67.03% | 20,480,000/30,550,828 | 1h21m | 4.556 | — | — | — | —
05:27:10 | 4.4.1 | 8/11 | 2050/5425 |  67.07% | 20,492,800/30,550,828 | 1h21m | 5.018 | — | — | — | —
05:27:16 | 4.4.1 | 8/11 | 2075/5425 |  67.11% | 20,505,600/30,550,828 | 1h21m | 4.488 | — | — | — | —
05:27:22 | 4.4.1 | 8/11 | 2100/5425 |  67.16% | 20,518,400/30,550,828 | 1h21m | 4.592 | — | — | — | —
05:27:28 | 4.4.1 | 8/11 | 2125/5425 |  67.20% | 20,531,200/30,550,828 | 1h21m | 4.819 | — | — | — | —
05:27:34 | 4.4.1 | 8/11 | 2150/5425 |  67.24% | 20,544,000/30,550,828 | 1h21m | 4.990 | — | — | — | —
05:27:39 | 4.4.1 | 8/11 | 2175/5425 |  67.28% | 20,556,800/30,550,828 | 1h21m | 4.467 | — | — | — | —
05:27:45 | 4.4.1 | 8/11 | 2200/5425 |  67.32% | 20,569,600/30,550,828 | 1h20m | 4.625 | — | — | — | —
05:27:51 | 4.4.1 | 8/11 | 2225/5425 |  67.36% | 20,582,400/30,550,828 | 1h20m | 4.896 | — | — | — | —
05:27:57 | 4.4.1 | 8/11 | 2250/5425 |  67.41% | 20,595,200/30,550,828 | 1h20m | 4.890 | — | — | — | —
05:28:03 | 4.4.1 | 8/11 | 2275/5425 |  67.45% | 20,608,000/30,550,828 | 1h20m | 4.493 | — | — | — | —
05:28:09 | 4.4.1 | 8/11 | 2300/5425 |  67.49% | 20,620,800/30,550,828 | 1h20m | 4.696 | — | — | — | —
05:28:15 | 4.4.1 | 8/11 | 2325/5425 |  67.53% | 20,633,600/30,550,828 | 1h20m | 4.723 | — | — | — | —
05:28:20 | 4.4.1 | 8/11 | 2350/5425 |  67.57% | 20,646,400/30,550,828 | 1h20m | 4.661 | — | — | — | —
05:28:26 | 4.4.1 | 8/11 | 2375/5425 |  67.62% | 20,659,200/30,550,828 | 1h20m | 4.407 | — | — | — | —
05:28:32 | 4.4.1 | 8/11 | 2400/5425 |  67.66% | 20,672,000/30,550,828 | 1h20m | 4.719 | — | — | — | —
05:28:38 | 4.4.1 | 8/11 | 2425/5425 |  67.70% | 20,684,800/30,550,828 | 1h19m | 4.602 | — | — | — | —
05:28:44 | 4.4.1 | 8/11 | 2450/5425 |  67.74% | 20,697,600/30,550,828 | 1h19m | 4.924 | — | — | — | —
05:28:50 | 4.4.1 | 8/11 | 2475/5425 |  67.78% | 20,710,400/30,550,828 | 1h19m | 4.659 | — | — | — | —
05:28:56 | 4.4.1 | 8/11 | 2500/5425 |  67.83% | 20,723,200/30,550,828 | 1h19m | 4.429 | — | — | — | —
05:29:02 | 4.4.1 | 8/11 | 2525/5425 |  67.87% | 20,736,000/30,550,828 | 1h19m | 4.572 | — | — | — | —
05:29:07 | 4.4.1 | 8/11 | 2550/5425 |  67.91% | 20,748,800/30,550,828 | 1h19m | 4.694 | — | — | — | —
05:29:13 | 4.4.1 | 8/11 | 2575/5425 |  67.95% | 20,761,600/30,550,828 | 1h19m | 5.145 | — | — | — | —
05:29:19 | 4.4.1 | 8/11 | 2600/5425 |  67.99% | 20,774,400/30,550,828 | 1h19m | 4.770 | — | — | — | —
05:29:25 | 4.4.1 | 8/11 | 2625/5425 |  68.04% | 20,787,200/30,550,828 | 1h19m | 4.666 | — | — | — | —
05:29:31 | 4.4.1 | 8/11 | 2650/5425 |  68.08% | 20,800,000/30,550,828 | 1h18m | 4.822 | — | — | — | —
05:29:37 | 4.4.1 | 8/11 | 2675/5425 |  68.12% | 20,812,800/30,550,828 | 1h18m | 4.571 | — | — | — | —
05:29:43 | 4.4.1 | 8/11 | 2700/5425 |  68.16% | 20,825,600/30,550,828 | 1h18m | 4.488 | — | — | — | —
05:29:48 | 4.4.1 | 8/11 | 2725/5425 |  68.20% | 20,838,400/30,550,828 | 1h18m | 4.232 | — | — | — | —
05:29:54 | 4.4.1 | 8/11 | 2750/5425 |  68.24% | 20,851,200/30,550,828 | 1h18m | 4.742 | — | — | — | —
05:30:00 | 4.4.1 | 8/11 | 2775/5425 |  68.29% | 20,864,000/30,550,828 | 1h18m | 4.583 | — | — | — | —
05:30:06 | 4.4.1 | 8/11 | 2800/5425 |  68.33% | 20,876,800/30,550,828 | 1h18m | 4.868 | — | — | — | —
05:30:12 | 4.4.1 | 8/11 | 2825/5425 |  68.37% | 20,889,600/30,550,828 | 1h18m | 5.165 | — | — | — | —
05:30:18 | 4.4.1 | 8/11 | 2850/5425 |  68.41% | 20,902,400/30,550,828 | 1h18m | 4.790 | — | — | — | —
05:30:24 | 4.4.1 | 8/11 | 2875/5425 |  68.45% | 20,915,200/30,550,828 | 1h18m | 4.505 | — | — | — | —
05:30:30 | 4.4.1 | 8/11 | 2900/5425 |  68.50% | 20,928,000/30,550,828 | 1h17m | 4.730 | — | — | — | —
05:30:36 | 4.4.1 | 8/11 | 2925/5425 |  68.54% | 20,940,800/30,550,828 | 1h17m | 4.797 | — | — | — | —
05:30:41 | 4.4.1 | 8/11 | 2950/5425 |  68.58% | 20,953,600/30,550,828 | 1h17m | 4.934 | — | — | — | —
05:30:47 | 4.4.1 | 8/11 | 2975/5425 |  68.62% | 20,966,400/30,550,828 | 1h17m | 4.302 | — | — | — | —
05:30:53 | 4.4.1 | 8/11 | 3000/5425 |  68.66% | 20,979,200/30,550,828 | 1h17m | 4.758 | — | — | — | —
05:30:59 | 4.4.1 | 8/11 | 3025/5425 |  68.71% | 20,992,000/30,550,828 | 1h17m | 4.436 | — | — | — | —
05:31:05 | 4.4.1 | 8/11 | 3050/5425 |  68.75% | 21,004,800/30,550,828 | 1h17m | 5.143 | — | — | — | —
05:31:11 | 4.4.1 | 8/11 | 3075/5425 |  68.79% | 21,017,600/30,550,828 | 1h17m | 4.325 | — | — | — | —
05:31:16 | 4.4.1 | 8/11 | 3100/5425 |  68.83% | 21,030,400/30,550,828 | 1h17m | 4.744 | — | — | — | —
05:31:22 | 4.4.1 | 8/11 | 3125/5425 |  68.87% | 21,043,200/30,550,828 | 1h16m | 4.695 | — | — | — | —
05:31:28 | 4.4.1 | 8/11 | 3150/5425 |  68.91% | 21,056,000/30,550,828 | 1h16m | 4.356 | — | — | — | —
05:31:34 | 4.4.1 | 8/11 | 3175/5425 |  68.96% | 21,068,800/30,550,828 | 1h16m | 4.730 | — | — | — | —
05:31:40 | 4.4.1 | 8/11 | 3200/5425 |  69.00% | 21,081,600/30,550,828 | 1h16m | 4.782 | — | — | — | —
05:31:46 | 4.4.1 | 8/11 | 3225/5425 |  69.04% | 21,094,400/30,550,828 | 1h16m | 4.832 | — | — | — | —
05:31:51 | 4.4.1 | 8/11 | 3250/5425 |  69.08% | 21,107,200/30,550,828 | 1h16m | 4.791 | — | — | — | —
05:31:57 | 4.4.1 | 8/11 | 3275/5425 |  69.12% | 21,120,000/30,550,828 | 1h16m | 4.466 | — | — | — | —
05:32:03 | 4.4.1 | 8/11 | 3300/5425 |  69.17% | 21,132,800/30,550,828 | 1h16m | 4.396 | — | — | — | —
05:32:09 | 4.4.1 | 8/11 | 3325/5425 |  69.21% | 21,145,600/30,550,828 | 1h16m | 4.433 | — | — | — | —
05:32:15 | 4.4.1 | 8/11 | 3350/5425 |  69.25% | 21,158,400/30,550,828 | 1h16m | 4.683 | — | — | — | —
05:32:21 | 4.4.1 | 8/11 | 3375/5425 |  69.29% | 21,171,200/30,550,828 | 1h15m | 4.687 | — | — | — | —
05:32:27 | 4.4.1 | 8/11 | 3400/5425 |  69.33% | 21,184,000/30,550,828 | 1h15m | 4.889 | — | — | — | —
05:32:33 | 4.4.1 | 8/11 | 3425/5425 |  69.38% | 21,196,800/30,550,828 | 1h15m | 4.399 | — | — | — | —
05:32:38 | 4.4.1 | 8/11 | 3450/5425 |  69.42% | 21,209,600/30,550,828 | 1h15m | 4.674 | — | — | — | —
05:32:44 | 4.4.1 | 8/11 | 3475/5425 |  69.46% | 21,222,400/30,550,828 | 1h15m | 4.391 | — | — | — | —
05:32:50 | 4.4.1 | 8/11 | 3500/5425 |  69.50% | 21,235,200/30,550,828 | 1h15m | 4.692 | — | — | — | —
05:32:56 | 4.4.1 | 8/11 | 3525/5425 |  69.54% | 21,248,000/30,550,828 | 1h15m | 3.985 | — | — | — | —
